# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://waterdata.usgs.gov/provisional-data-statement/
#
# Contact:   gs-w_waterdata_support@usgs.gov
# retrieved: 2024-06-19 08:25:42 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04027000 BAD RIVER NEAR ODANAH, WI
# -----------------------------------------------------------------------------------
#
# Data provided for site 04027000
#            TS   parameter     statistic     Description
#        152304       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	152304_00060_00003	152304_00060_00003_cd
USGS	04027000	2021-03-27	2180	A
USGS	04027000	2021-03-28	1890	A
USGS	04027000	2021-03-29	1770	A
USGS	04027000	2021-03-30	1990	A
USGS	04027000	2021-03-31	1720	A
USGS	04027000	2021-04-01	1330	A
USGS	04027000	2021-04-02	1100	A
USGS	04027000	2021-04-03	967	A
USGS	04027000	2021-04-04	889	A
USGS	04027000	2021-04-05	849	A
USGS	04027000	2021-04-06	895	A
USGS	04027000	2021-04-07	2010	A
USGS	04027000	2021-04-08	3140	A
USGS	04027000	2021-04-09	2680	A
USGS	04027000	2021-04-10	2090	A
USGS	04027000	2021-04-11	1780	A
USGS	04027000	2021-04-12	3370	A
USGS	04027000	2021-04-13	4060	A
USGS	04027000	2021-04-14	2710	A
USGS	04027000	2021-04-15	2030	A
USGS	04027000	2021-04-16	1650	A
USGS	04027000	2021-04-17	1340	A
USGS	04027000	2021-04-18	1120	A
USGS	04027000	2021-04-19	1120	A
USGS	04027000	2021-04-20	1130	A
USGS	04027000	2021-04-21	1020	A
USGS	04027000	2021-04-22	924	A
USGS	04027000	2021-04-23	837	A
USGS	04027000	2021-04-24	779	A
USGS	04027000	2021-04-25	782	A
USGS	04027000	2021-04-26	845	A
USGS	04027000	2021-04-27	1860	A
USGS	04027000	2021-04-28	1620	A
USGS	04027000	2021-04-29	1370	A
USGS	04027000	2021-04-30	1370	A
USGS	04027000	2021-05-01	1120	A
USGS	04027000	2021-05-02	937	A
USGS	04027000	2021-05-03	805	A
USGS	04027000	2021-05-04	727	A
USGS	04027000	2021-05-05	662	A
USGS	04027000	2021-05-06	598	A
USGS	04027000	2021-05-07	548	A
USGS	04027000	2021-05-08	503	A
USGS	04027000	2021-05-09	465	A
USGS	04027000	2021-05-10	428	A
USGS	04027000	2021-05-11	397	A
USGS	04027000	2021-05-12	369	A
USGS	04027000	2021-05-13	348	A
USGS	04027000	2021-05-14	331	A
USGS	04027000	2021-05-15	315	A
USGS	04027000	2021-05-16	301	A
USGS	04027000	2021-05-17	288	A
USGS	04027000	2021-05-18	273	A
USGS	04027000	2021-05-19	264	A
USGS	04027000	2021-05-20	283	A
USGS	04027000	2021-05-21	1910	A
USGS	04027000	2021-05-22	2110	A
USGS	04027000	2021-05-23	1720	A
USGS	04027000	2021-05-24	1850	A
USGS	04027000	2021-05-25	1440	A
USGS	04027000	2021-05-26	1040	A
USGS	04027000	2021-05-27	772	A
USGS	04027000	2021-05-28	617	A
USGS	04027000	2021-05-29	512	A
USGS	04027000	2021-05-30	440	A
USGS	04027000	2021-05-31	408	A
USGS	04027000	2021-06-01	398	A
USGS	04027000	2021-06-02	364	A
USGS	04027000	2021-06-03	328	A
USGS	04027000	2021-06-04	305	A
USGS	04027000	2021-06-05	290	A
USGS	04027000	2021-06-06	256	A
USGS	04027000	2021-06-07	226	A
USGS	04027000	2021-06-08	204	A
USGS	04027000	2021-06-09	188	A
USGS	04027000	2021-06-10	174	A
USGS	04027000	2021-06-11	169	A
USGS	04027000	2021-06-12	191	A
USGS	04027000	2021-06-13	201	A
USGS	04027000	2021-06-14	185	A
USGS	04027000	2021-06-15	191	A
USGS	04027000	2021-06-16	168	A
USGS	04027000	2021-06-17	149	A
USGS	04027000	2021-06-18	143	A
USGS	04027000	2021-06-19	137	A
USGS	04027000	2021-06-20	139	A
USGS	04027000	2021-06-21	207	A
USGS	04027000	2021-06-22	265	A
USGS	04027000	2021-06-23	239	A
USGS	04027000	2021-06-24	217	A
USGS	04027000	2021-06-25	224	A
USGS	04027000	2021-06-26	206	A
USGS	04027000	2021-06-27	185	A
USGS	04027000	2021-06-28	171	A
USGS	04027000	2021-06-29	190	A
USGS	04027000	2021-06-30	329	A
USGS	04027000	2021-07-01	347	A
USGS	04027000	2021-07-02	266	A
USGS	04027000	2021-07-03	207	A
USGS	04027000	2021-07-04	172	A
USGS	04027000	2021-07-05	154	A
USGS	04027000	2021-07-06	148	A
USGS	04027000	2021-07-07	179	A
USGS	04027000	2021-07-08	197	A
USGS	04027000	2021-07-09	180	A
USGS	04027000	2021-07-10	160	A
USGS	04027000	2021-07-11	146	A
USGS	04027000	2021-07-12	135	A
USGS	04027000	2021-07-13	127	A
USGS	04027000	2021-07-14	125	A
USGS	04027000	2021-07-15	121	A
USGS	04027000	2021-07-16	117	A
USGS	04027000	2021-07-17	114	A
USGS	04027000	2021-07-18	111	A
USGS	04027000	2021-07-19	109	A
USGS	04027000	2021-07-20	107	A
USGS	04027000	2021-07-21	105	A
USGS	04027000	2021-07-22	108	A
USGS	04027000	2021-07-23	117	A
USGS	04027000	2021-07-24	126	A
USGS	04027000	2021-07-25	132	A
USGS	04027000	2021-07-26	132	A
USGS	04027000	2021-07-27	212	A
USGS	04027000	2021-07-28	283	A
USGS	04027000	2021-07-29	385	A
USGS	04027000	2021-07-30	375	A
USGS	04027000	2021-07-31	303	A
USGS	04027000	2021-08-01	245	A
USGS	04027000	2021-08-02	205	A
USGS	04027000	2021-08-03	180	A
USGS	04027000	2021-08-04	164	A
USGS	04027000	2021-08-05	153	A
USGS	04027000	2021-08-06	145	A
USGS	04027000	2021-08-07	138	A
USGS	04027000	2021-08-08	148	A
USGS	04027000	2021-08-09	161	A
USGS	04027000	2021-08-10	177	A
USGS	04027000	2021-08-11	216	A
USGS	04027000	2021-08-12	197	A
USGS	04027000	2021-08-13	173	A
USGS	04027000	2021-08-14	156	A
USGS	04027000	2021-08-15	138	A
USGS	04027000	2021-08-16	126	A
USGS	04027000	2021-08-17	119	A
USGS	04027000	2021-08-18	114	A
USGS	04027000	2021-08-19	110	A
USGS	04027000	2021-08-20	106	A
USGS	04027000	2021-08-21	102	A
USGS	04027000	2021-08-22	99.0	A
USGS	04027000	2021-08-23	96.8	A
USGS	04027000	2021-08-24	96.3	A
USGS	04027000	2021-08-25	100	A
USGS	04027000	2021-08-26	99.1	A
USGS	04027000	2021-08-27	103	A
USGS	04027000	2021-08-28	112	A
USGS	04027000	2021-08-29	128	A
USGS	04027000	2021-08-30	119	A
USGS	04027000	2021-08-31	110	A
USGS	04027000	2021-09-01	104	A
USGS	04027000	2021-09-02	101	A
USGS	04027000	2021-09-03	103	A
USGS	04027000	2021-09-04	101	A
USGS	04027000	2021-09-05	100	A
USGS	04027000	2021-09-06	98.6	A
USGS	04027000	2021-09-07	111	A
USGS	04027000	2021-09-08	111	A
USGS	04027000	2021-09-09	104	A
USGS	04027000	2021-09-10	103	A
USGS	04027000	2021-09-11	102	A
USGS	04027000	2021-09-12	98.5	A
USGS	04027000	2021-09-13	96.7	A
USGS	04027000	2021-09-14	129	A
USGS	04027000	2021-09-15	152	A
USGS	04027000	2021-09-16	142	A
USGS	04027000	2021-09-17	155	A
USGS	04027000	2021-09-18	192	A
USGS	04027000	2021-09-19	190	A
USGS	04027000	2021-09-20	175	A
USGS	04027000	2021-09-21	345	A
USGS	04027000	2021-09-22	301	A
USGS	04027000	2021-09-23	256	A
USGS	04027000	2021-09-24	231	A
USGS	04027000	2021-09-25	210	A
USGS	04027000	2021-09-26	194	A
USGS	04027000	2021-09-27	176	A
USGS	04027000	2021-09-28	163	A
USGS	04027000	2021-09-29	154	A
USGS	04027000	2021-09-30	145	A
USGS	04027000	2021-10-01	140	A
USGS	04027000	2021-10-02	136	A
USGS	04027000	2021-10-03	187	A
USGS	04027000	2021-10-04	330	A
USGS	04027000	2021-10-05	421	A
USGS	04027000	2021-10-06	375	A
USGS	04027000	2021-10-07	315	A
USGS	04027000	2021-10-08	290	A
USGS	04027000	2021-10-09	264	A
USGS	04027000	2021-10-10	241	A
USGS	04027000	2021-10-11	232	A
USGS	04027000	2021-10-12	223	A
USGS	04027000	2021-10-13	219	A
USGS	04027000	2021-10-14	209	A
USGS	04027000	2021-10-15	193	A
USGS	04027000	2021-10-16	179	A
USGS	04027000	2021-10-17	169	A
USGS	04027000	2021-10-18	162	A
USGS	04027000	2021-10-19	156	A
USGS	04027000	2021-10-20	154	A
USGS	04027000	2021-10-21	162	A
USGS	04027000	2021-10-22	186	A
USGS	04027000	2021-10-23	210	A
USGS	04027000	2021-10-24	212	A
USGS	04027000	2021-10-25	198	A
USGS	04027000	2021-10-26	186	A
USGS	04027000	2021-10-27	179	A
USGS	04027000	2021-10-28	182	A
USGS	04027000	2021-10-29	182	A
USGS	04027000	2021-10-30	187	A
USGS	04027000	2021-10-31	198	A
USGS	04027000	2021-11-01	190	A
USGS	04027000	2021-11-02	185	A
USGS	04027000	2021-11-03	188	A
USGS	04027000	2021-11-04	178	A
USGS	04027000	2021-11-05	170	A
USGS	04027000	2021-11-06	169	A
USGS	04027000	2021-11-07	166	A
USGS	04027000	2021-11-08	167	A
USGS	04027000	2021-11-09	164	A
USGS	04027000	2021-11-10	160	A
USGS	04027000	2021-11-11	199	A
USGS	04027000	2021-11-12	554	A
USGS	04027000	2021-11-13	673	A
USGS	04027000	2021-11-14	615	A
USGS	04027000	2021-11-15	529	A
USGS	04027000	2021-11-16	455	A
USGS	04027000	2021-11-17	409	A
USGS	04027000	2021-11-18	381	A
USGS	04027000	2021-11-19	346	A
USGS	04027000	2021-11-20	311	A
USGS	04027000	2021-11-21	277	A
USGS	04027000	2021-11-22	282	A
USGS	04027000	2021-11-23	230	A
USGS	04027000	2021-11-24	323	A
USGS	04027000	2021-11-25	263	A
USGS	04027000	2021-11-26	169	A
USGS	04027000	2021-11-27	218	A
USGS	04027000	2021-11-28	254	A
USGS	04027000	2021-11-29	199	A
USGS	04027000	2021-11-30	221	A
USGS	04027000	2021-12-01	219	A
USGS	04027000	2021-12-02	235	A
USGS	04027000	2021-12-03	232	A
USGS	04027000	2021-12-04	193	A
USGS	04027000	2021-12-05	179	A
USGS	04027000	2021-12-06	186	A
USGS	04027000	2021-12-07	203	A
USGS	04027000	2021-12-08	177	A:e
USGS	04027000	2021-12-09	200	A:e
USGS	04027000	2021-12-10	197	A:e
USGS	04027000	2021-12-11	199	A:e
USGS	04027000	2021-12-12	196	A:e
USGS	04027000	2021-12-13	198	A:e
USGS	04027000	2021-12-14	202	A:e
USGS	04027000	2021-12-15	207	A:e
USGS	04027000	2021-12-16	503	A:e
USGS	04027000	2021-12-17	814	A:e
USGS	04027000	2021-12-18	708	A:e
USGS	04027000	2021-12-19	602	A:e
USGS	04027000	2021-12-20	493	A:e
USGS	04027000	2021-12-21	405	A:e
USGS	04027000	2021-12-22	374	A:e
USGS	04027000	2021-12-23	392	A:e
USGS	04027000	2021-12-24	352	A:e
USGS	04027000	2021-12-25	319	A:e
USGS	04027000	2021-12-26	293	A:e
USGS	04027000	2021-12-27	276	A:e
USGS	04027000	2021-12-28	267	A:e
USGS	04027000	2021-12-29	271	A:e
USGS	04027000	2021-12-30	266	A:e
USGS	04027000	2021-12-31	255	A:e
USGS	04027000	2022-01-01	250	A:e
USGS	04027000	2022-01-02	236	A:e
USGS	04027000	2022-01-03	224	A:e
USGS	04027000	2022-01-04	220	A:e
USGS	04027000	2022-01-05	218	A:e
USGS	04027000	2022-01-06	209	A:e
USGS	04027000	2022-01-07	196	A:e
USGS	04027000	2022-01-08	190	A:e
USGS	04027000	2022-01-09	183	A:e
USGS	04027000	2022-01-10	182	A:e
USGS	04027000	2022-01-11	175	A:e
USGS	04027000	2022-01-12	183	A:e
USGS	04027000	2022-01-13	180	A:e
USGS	04027000	2022-01-14	180	A:e
USGS	04027000	2022-01-15	180	A:e
USGS	04027000	2022-01-16	180	A:e
USGS	04027000	2022-01-17	180	A:e
USGS	04027000	2022-01-18	175	A:e
USGS	04027000	2022-01-19	168	A:e
USGS	04027000	2022-01-20	166	A:e
USGS	04027000	2022-01-21	167	A:e
USGS	04027000	2022-01-22	169	A:e
USGS	04027000	2022-01-23	175	A:e
USGS	04027000	2022-01-24	176	A:e
USGS	04027000	2022-01-25	176	A:e
USGS	04027000	2022-01-26	171	A:e
USGS	04027000	2022-01-27	165	A:e
USGS	04027000	2022-01-28	162	A:e
USGS	04027000	2022-01-29	162	A:e
USGS	04027000	2022-01-30	163	A:e
USGS	04027000	2022-01-31	163	A:e
USGS	04027000	2022-02-01	165	A:e
USGS	04027000	2022-02-02	168	A:e
USGS	04027000	2022-02-03	158	A:e
USGS	04027000	2022-02-04	154	A:e
USGS	04027000	2022-02-05	161	A:e
USGS	04027000	2022-02-06	164	A:e
USGS	04027000	2022-02-07	168	A:e
USGS	04027000	2022-02-08	169	A:e
USGS	04027000	2022-02-09	169	A:e
USGS	04027000	2022-02-10	168	A:e
USGS	04027000	2022-02-11	166	A:e
USGS	04027000	2022-02-12	164	A:e
USGS	04027000	2022-02-13	159	A:e
USGS	04027000	2022-02-14	156	A:e
USGS	04027000	2022-02-15	158	A:e
USGS	04027000	2022-02-16	159	A:e
USGS	04027000	2022-02-17	160	A:e
USGS	04027000	2022-02-18	159	A:e
USGS	04027000	2022-02-19	157	A:e
USGS	04027000	2022-02-20	157	A:e
USGS	04027000	2022-02-21	159	A:e
USGS	04027000	2022-02-22	162	A:e
USGS	04027000	2022-02-23	162	A:e
USGS	04027000	2022-02-24	162	A:e
USGS	04027000	2022-02-25	163	A:e
USGS	04027000	2022-02-26	164	A:e
USGS	04027000	2022-02-27	166	A:e
USGS	04027000	2022-02-28	167	A:e
USGS	04027000	2022-03-01	168	A:e
USGS	04027000	2022-03-02	168	A:e
USGS	04027000	2022-03-03	168	A:e
USGS	04027000	2022-03-04	169	A:e
USGS	04027000	2022-03-05	169	A:e
USGS	04027000	2022-03-06	169	A:e
USGS	04027000	2022-03-07	174	A:e
USGS	04027000	2022-03-08	181	A:e
USGS	04027000	2022-03-09	205	A:e
USGS	04027000	2022-03-10	213	A:e
USGS	04027000	2022-03-11	191	A:e
USGS	04027000	2022-03-12	184	A:e
USGS	04027000	2022-03-13	173	A:e
USGS	04027000	2022-03-14	180	A:e
USGS	04027000	2022-03-15	174	A:e
USGS	04027000	2022-03-16	185	A:e
USGS	04027000	2022-03-17	222	A:e
USGS	04027000	2022-03-18	412	A:e
USGS	04027000	2022-03-19	496	A:e
USGS	04027000	2022-03-20	515	A:e
USGS	04027000	2022-03-21	693	A:e
USGS	04027000	2022-03-22	933	A:e
USGS	04027000	2022-03-23	1200	A:e
USGS	04027000	2022-03-24	1280	A:e
USGS	04027000	2022-03-25	1350	A:e
USGS	04027000	2022-03-26	1180	A:e
USGS	04027000	2022-03-27	924	A:e
USGS	04027000	2022-03-28	853	A:e
USGS	04027000	2022-03-29	743	A:e
USGS	04027000	2022-03-30	711	A:e
USGS	04027000	2022-03-31	672	A:e
USGS	04027000	2022-04-01	601	A:e
USGS	04027000	2022-04-02	662	A:e
USGS	04027000	2022-04-03	925	A:e
USGS	04027000	2022-04-04	1160	A:e
USGS	04027000	2022-04-05	1400	A:e
USGS	04027000	2022-04-06	2990	A:e
USGS	04027000	2022-04-07	3610	A:e
USGS	04027000	2022-04-08	2370	A:e
USGS	04027000	2022-04-09	1930	A
USGS	04027000	2022-04-10	1980	A
USGS	04027000	2022-04-11	2920	A
USGS	04027000	2022-04-12	3470	A
USGS	04027000	2022-04-13	4780	A
USGS	04027000	2022-04-14	6090	A
USGS	04027000	2022-04-15	4660	A
USGS	04027000	2022-04-16	3210	A
USGS	04027000	2022-04-17	2310	A
USGS	04027000	2022-04-18	2100	A
USGS	04027000	2022-04-19	1800	A
USGS	04027000	2022-04-20	1740	A
USGS	04027000	2022-04-21	2330	A
USGS	04027000	2022-04-22	2540	A
USGS	04027000	2022-04-23	3140	A
USGS	04027000	2022-04-24	5310	A
USGS	04027000	2022-04-25	5710	A
USGS	04027000	2022-04-26	4090	A
USGS	04027000	2022-04-27	2640	A
USGS	04027000	2022-04-28	1960	A
USGS	04027000	2022-04-29	1640	A
USGS	04027000	2022-04-30	1510	A
USGS	04027000	2022-05-01	1810	A
USGS	04027000	2022-05-02	2290	A
USGS	04027000	2022-05-03	1980	A
USGS	04027000	2022-05-04	1590	A
USGS	04027000	2022-05-05	1310	A
USGS	04027000	2022-05-06	1120	A
USGS	04027000	2022-05-07	949	A
USGS	04027000	2022-05-08	828	A
USGS	04027000	2022-05-09	729	A
USGS	04027000	2022-05-10	680	A
USGS	04027000	2022-05-11	641	A
USGS	04027000	2022-05-12	1480	A
USGS	04027000	2022-05-13	2770	A
USGS	04027000	2022-05-14	2470	A
USGS	04027000	2022-05-15	1730	A
USGS	04027000	2022-05-16	1260	A
USGS	04027000	2022-05-17	972	A
USGS	04027000	2022-05-18	794	A
USGS	04027000	2022-05-19	822	A
USGS	04027000	2022-05-20	970	A
USGS	04027000	2022-05-21	1020	A
USGS	04027000	2022-05-22	858	A
USGS	04027000	2022-05-23	723	A
USGS	04027000	2022-05-24	621	A
USGS	04027000	2022-05-25	588	A
USGS	04027000	2022-05-26	1610	A
USGS	04027000	2022-05-27	1700	A
USGS	04027000	2022-05-28	1460	A
USGS	04027000	2022-05-29	1700	A
USGS	04027000	2022-05-30	1430	A
USGS	04027000	2022-05-31	1120	A
USGS	04027000	2022-06-01	845	A
USGS	04027000	2022-06-02	663	A
USGS	04027000	2022-06-03	538	A
USGS	04027000	2022-06-04	448	A
USGS	04027000	2022-06-05	387	A
USGS	04027000	2022-06-06	349	A
USGS	04027000	2022-06-07	323	A
USGS	04027000	2022-06-08	291	A
USGS	04027000	2022-06-09	265	A
USGS	04027000	2022-06-10	241	A
USGS	04027000	2022-06-11	225	A
USGS	04027000	2022-06-12	216	A
USGS	04027000	2022-06-13	209	A
USGS	04027000	2022-06-14	200	A
USGS	04027000	2022-06-15	208	A
USGS	04027000	2022-06-16	413	A
USGS	04027000	2022-06-17	483	A
USGS	04027000	2022-06-18	378	A
USGS	04027000	2022-06-19	298	A
USGS	04027000	2022-06-20	245	A
USGS	04027000	2022-06-21	242	A
USGS	04027000	2022-06-22	266	A
USGS	04027000	2022-06-23	222	A
USGS	04027000	2022-06-24	194	A
USGS	04027000	2022-06-25	172	A
USGS	04027000	2022-06-26	167	A
USGS	04027000	2022-06-27	165	A
USGS	04027000	2022-06-28	157	A
USGS	04027000	2022-06-29	150	A
USGS	04027000	2022-06-30	149	A
USGS	04027000	2022-07-01	144	A
USGS	04027000	2022-07-02	135	A
USGS	04027000	2022-07-03	130	A
USGS	04027000	2022-07-04	194	A
USGS	04027000	2022-07-05	259	A
USGS	04027000	2022-07-06	212	A
USGS	04027000	2022-07-07	184	A
USGS	04027000	2022-07-08	164	A
USGS	04027000	2022-07-09	143	A
USGS	04027000	2022-07-10	131	A
USGS	04027000	2022-07-11	131	A
USGS	04027000	2022-07-12	144	A
USGS	04027000	2022-07-13	241	A
USGS	04027000	2022-07-14	239	A
USGS	04027000	2022-07-15	210	A
USGS	04027000	2022-07-16	249	A
USGS	04027000	2022-07-17	217	A
USGS	04027000	2022-07-18	182	A
USGS	04027000	2022-07-19	162	A
USGS	04027000	2022-07-20	149	A
USGS	04027000	2022-07-21	144	A
USGS	04027000	2022-07-22	139	A
USGS	04027000	2022-07-23	131	A
USGS	04027000	2022-07-24	126	A
USGS	04027000	2022-07-25	122	A
USGS	04027000	2022-07-26	115	A
USGS	04027000	2022-07-27	125	A
USGS	04027000	2022-07-28	133	A
USGS	04027000	2022-07-29	120	A
USGS	04027000	2022-07-30	109	A
USGS	04027000	2022-07-31	102	A
USGS	04027000	2022-08-01	109	A
USGS	04027000	2022-08-02	130	A
USGS	04027000	2022-08-03	133	A
USGS	04027000	2022-08-04	145	A
USGS	04027000	2022-08-05	126	A
USGS	04027000	2022-08-06	117	A
USGS	04027000	2022-08-07	116	A
USGS	04027000	2022-08-08	124	A
USGS	04027000	2022-08-09	138	A
USGS	04027000	2022-08-10	134	A
USGS	04027000	2022-08-11	118	A
USGS	04027000	2022-08-12	106	A
USGS	04027000	2022-08-13	105	A
USGS	04027000	2022-08-14	105	A
USGS	04027000	2022-08-15	105	A
USGS	04027000	2022-08-16	103	A
USGS	04027000	2022-08-17	108	A
USGS	04027000	2022-08-18	113	A
USGS	04027000	2022-08-19	116	A
USGS	04027000	2022-08-20	110	A
USGS	04027000	2022-08-21	107	A
USGS	04027000	2022-08-22	102	A
USGS	04027000	2022-08-23	99.0	A
USGS	04027000	2022-08-24	97.5	A
USGS	04027000	2022-08-25	110	A
USGS	04027000	2022-08-26	119	A
USGS	04027000	2022-08-27	113	A
USGS	04027000	2022-08-28	115	A
USGS	04027000	2022-08-29	125	A
USGS	04027000	2022-08-30	128	A
USGS	04027000	2022-08-31	119	A
USGS	04027000	2022-09-01	109	A
USGS	04027000	2022-09-02	102	A
USGS	04027000	2022-09-03	97.7	A
USGS	04027000	2022-09-04	92.1	A
USGS	04027000	2022-09-05	90.5	A
USGS	04027000	2022-09-06	87.8	A
USGS	04027000	2022-09-07	87.1	A
USGS	04027000	2022-09-08	83.0	A
USGS	04027000	2022-09-09	95.5	A
USGS	04027000	2022-09-10	129	A
USGS	04027000	2022-09-11	124	A
USGS	04027000	2022-09-12	114	A
USGS	04027000	2022-09-13	105	A
USGS	04027000	2022-09-14	99.2	A
USGS	04027000	2022-09-15	93.6	A
USGS	04027000	2022-09-16	91.8	A
USGS	04027000	2022-09-17	96.8	A
USGS	04027000	2022-09-18	106	A
USGS	04027000	2022-09-19	105	A
USGS	04027000	2022-09-20	98.5	A
USGS	04027000	2022-09-21	95.7	A
USGS	04027000	2022-09-22	91.2	A
USGS	04027000	2022-09-23	87.4	A
USGS	04027000	2022-09-24	94.1	A
USGS	04027000	2022-09-25	103	A
USGS	04027000	2022-09-26	110	A
USGS	04027000	2022-09-27	116	A
USGS	04027000	2022-09-28	123	A
USGS	04027000	2022-09-29	118	A
USGS	04027000	2022-09-30	113	A
USGS	04027000	2022-10-01	109	A
USGS	04027000	2022-10-02	107	A
USGS	04027000	2022-10-03	104	A
USGS	04027000	2022-10-04	101	A
USGS	04027000	2022-10-05	98.7	A
USGS	04027000	2022-10-06	100	A
USGS	04027000	2022-10-07	99.7	A
USGS	04027000	2022-10-08	103	A
USGS	04027000	2022-10-09	108	A
USGS	04027000	2022-10-10	109	A
USGS	04027000	2022-10-11	104	A
USGS	04027000	2022-10-12	110	A
USGS	04027000	2022-10-13	129	A
USGS	04027000	2022-10-14	132	A
USGS	04027000	2022-10-15	131	A
USGS	04027000	2022-10-16	132	A
USGS	04027000	2022-10-17	147	A
USGS	04027000	2022-10-18	179	A
USGS	04027000	2022-10-19	176	A
USGS	04027000	2022-10-20	174	A
USGS	04027000	2022-10-21	182	A
USGS	04027000	2022-10-22	218	A
USGS	04027000	2022-10-23	243	A
USGS	04027000	2022-10-24	252	A
USGS	04027000	2022-10-25	257	A
USGS	04027000	2022-10-26	251	A
USGS	04027000	2022-10-27	216	A
USGS	04027000	2022-10-28	187	A
USGS	04027000	2022-10-29	169	A
USGS	04027000	2022-10-30	159	A
USGS	04027000	2022-10-31	149	A
USGS	04027000	2022-11-01	142	A
USGS	04027000	2022-11-02	132	A
USGS	04027000	2022-11-03	125	A
USGS	04027000	2022-11-04	143	A
USGS	04027000	2022-11-05	174	A
USGS	04027000	2022-11-06	273	A
USGS	04027000	2022-11-07	326	A
USGS	04027000	2022-11-08	293	A
USGS	04027000	2022-11-09	271	A
USGS	04027000	2022-11-10	872	A
USGS	04027000	2022-11-11	1790	A
USGS	04027000	2022-11-12	1470	A
USGS	04027000	2022-11-13	1090	A
USGS	04027000	2022-11-14	830	A
USGS	04027000	2022-11-15	680	A
USGS	04027000	2022-11-16	579	A
USGS	04027000	2022-11-17	513	A
USGS	04027000	2022-11-18	433	A:e
USGS	04027000	2022-11-19	395	A:e
USGS	04027000	2022-11-20	387	A:e
USGS	04027000	2022-11-21	365	A:e
USGS	04027000	2022-11-22	351	A:e
USGS	04027000	2022-11-23	340	A:e
USGS	04027000	2022-11-24	328	A:e
USGS	04027000	2022-11-25	315	A:e
USGS	04027000	2022-11-26	301	A:e
USGS	04027000	2022-11-27	287	A:e
USGS	04027000	2022-11-28	276	A:e
USGS	04027000	2022-11-29	263	A:e
USGS	04027000	2022-11-30	259	A:e
USGS	04027000	2022-12-01	259	A:e
USGS	04027000	2022-12-02	244	A:e
USGS	04027000	2022-12-03	228	A:e
USGS	04027000	2022-12-04	220	A:e
USGS	04027000	2022-12-05	226	A:e
USGS	04027000	2022-12-06	233	A:e
USGS	04027000	2022-12-07	233	A:e
USGS	04027000	2022-12-08	233	A:e
USGS	04027000	2022-12-09	240	A:e
USGS	04027000	2022-12-10	255	A:e
USGS	04027000	2022-12-11	257	A:e
USGS	04027000	2022-12-12	249	A:e
USGS	04027000	2022-12-13	245	A:e
USGS	04027000	2022-12-14	245	A:e
USGS	04027000	2022-12-15	250	A:e
USGS	04027000	2022-12-16	279	A:e
USGS	04027000	2022-12-17	319	A:e
USGS	04027000	2022-12-18	322	A:e
USGS	04027000	2022-12-19	309	A:e
USGS	04027000	2022-12-20	303	A:e
USGS	04027000	2022-12-21	298	A:e
USGS	04027000	2022-12-22	294	A:e
USGS	04027000	2022-12-23	293	A:e
USGS	04027000	2022-12-24	288	A:e
USGS	04027000	2022-12-25	282	A:e
USGS	04027000	2022-12-26	273	A:e
USGS	04027000	2022-12-27	268	A:e
USGS	04027000	2022-12-28	262	A:e
USGS	04027000	2022-12-29	255	A:e
USGS	04027000	2022-12-30	244	A:e
USGS	04027000	2022-12-31	235	A:e
USGS	04027000	2023-01-01	226	A:e
USGS	04027000	2023-01-02	216	A:e
USGS	04027000	2023-01-03	212	A:e
USGS	04027000	2023-01-04	207	A:e
USGS	04027000	2023-01-05	231	A:e
USGS	04027000	2023-01-06	252	A:e
USGS	04027000	2023-01-07	237	A:e
USGS	04027000	2023-01-08	253	A:e
USGS	04027000	2023-01-09	242	A:e
USGS	04027000	2023-01-10	231	A:e
USGS	04027000	2023-01-11	233	A:e
USGS	04027000	2023-01-12	232	A:e
USGS	04027000	2023-01-13	226	A:e
USGS	04027000	2023-01-14	220	A:e
USGS	04027000	2023-01-15	219	A:e
USGS	04027000	2023-01-16	239	A:e
USGS	04027000	2023-01-17	277	A:e
USGS	04027000	2023-01-18	352	A:e
USGS	04027000	2023-01-19	436	A:e
USGS	04027000	2023-01-20	451	A:e
USGS	04027000	2023-01-21	473	A:e
USGS	04027000	2023-01-22	465	A:e
USGS	04027000	2023-01-23	435	A:e
USGS	04027000	2023-01-24	409	A:e
USGS	04027000	2023-01-25	406	A:e
USGS	04027000	2023-01-26	385	A:e
USGS	04027000	2023-01-27	353	A:e
USGS	04027000	2023-01-28	327	A:e
USGS	04027000	2023-01-29	300	A:e
USGS	04027000	2023-01-30	265	A:e
USGS	04027000	2023-01-31	257	A:e
USGS	04027000	2023-02-01	252	A:e
USGS	04027000	2023-02-02	249	A:e
USGS	04027000	2023-02-03	231	A:e
USGS	04027000	2023-02-04	213	A:e
USGS	04027000	2023-02-05	208	A:e
USGS	04027000	2023-02-06	204	A:e
USGS	04027000	2023-02-07	206	A:e
USGS	04027000	2023-02-08	208	A:e
